SongNumber,AlbumName,ArtistName,Danceability,Duration,KeySignature,Tempo,TimeSignature,Title,Year
16575,"b'Back to the noise'","b'Iggy Pop & The Stooges'",0.0,184.78975,4,121.078,4,"b'I wanna be your dog'",1978
16576,"b'So Far So Good'","b'Bryan Adams'",0.0,355.36934,9,133.989,3,"b'Please Forgive Me'",1993
16577,"b'Threads'","b'Ruth Notman'",0.0,229.8771,2,71.769,1,"b'Fause Fause'",2007
16578,"b'Grooverider Presents The Prototype Years'","b'Codename John'",0.0,296.56771,7,67.358,3,"b'Deep Inside'",0
16579,"b'Raw Power (Legacy Edition)'","b'Iggy & The Stooges'",0.0,209.08363,8,131.837,4,"b'Gimme Danger'",1973
16580,"b'Alumiinit\xc3\xa4hdet'","b'Jani Wickholm'",0.0,223.00689,0,113.379,7,"b'Viel\xc3\xa4 virtaat suonissain'",2005
16581,"b'Learn To Sing Like A Star'","b'Kristin Hersh'",0.0,29.09995,2,96.403,7,"b'Christian Hearse'",2007
16582,"b'Wer ist das?'","b'17 Hippies'",0.0,95.11138,1,155.133,1,"b'Freilachs'",1999
16583,"b'The Cloud Room'","b'The Cloud Room'",0.0,210.46812,0,146.978,4,"b'Hey Now Now'",2005
16584,"b'One Day at a Time'","b"Raul Mezcolanza & Du'Art"",0.0,340.21832,8,136.002,4,"b'Crazy Kids'",0
16585,"b'HELP'","b'The Levellers'",0.0,231.78404,0,159.556,4,"b'Search Lights'",0
16586,"b'La Quinta Stagione'","b'Cristina Don\xc3\xa0'",0.0,288.522,8,100.29,3,"b'Niente Di Particolare (A Parte Il Fatto Che Mi Manchi)'",2007
16587,"b'Segredos'","b'Jo\xc3\xa3o Pedro Pais'",0.0,266.94485,0,100.004,4,"b'Bellevue'",1997
16588,"b'Destroy Everything You Touch'","b'Ladytron'",0.0,410.74893,4,119.988,4,"b'Destroy Everything You Touch'",2005
16589,"b'EP1'","b'Badly Drawn Boy'",0.0,131.13424,6,161.385,4,"b'No Point In Living'",1997
16590,"b'Five Ways Of Disappearing'","b'Kendra Smith'",0.0,201.7171,9,73.922,1,"b'Judge Not'",0
16591,"b'Complete Debut Recordings'","b'John LaPorta'",0.0,173.53098,10,64.113,5,"b"The Old Man's Touch"",0
16592,"b'Une Anthologie 1934-1942'","b'Jimmie Lunceford'",0.0,192.39138,5,74.374,5,"b'By The River Saint Marie'",0
16593,"b'Io e te per sempre'","b'Franco_ Valeriana'",0.0,245.02812,0,130.935,4,"b'Gitana'",0
16594,"b'Tread the Darker Path'","b'The More I See'",0.0,225.59302,8,146.02,4,"b'Soul On Action'",2010
16595,"b'Non un passo indietro'","b'Surgery'",0.0,195.97016,1,160.079,4,"b'Non un passo indietro'",0
16596,"b'Primeras P\xc3\xa1ginas'","b'Jaime Roos'",0.0,251.89832,9,126.515,4,"b'Milonga de la Guarda'",0
16597,"b'Ferocious Mopes'","b'Say Hi To Your Mom'",0.0,63.45098,2,73.656,3,"b'As Smart As Geek Is Chic Right Now (Album Version)'",2005
16598,"b'Coastal Brake'","b'Tycho'",0.0,306.41587,1,105.014,4,"b'Coastal Brake'",2009
16599,"b'The Very Best'","b'Chet Baker'",0.0,180.06159,5,89.252,5,"b'Bockhanal (2004 Digital Remaster)'",2005
16600,"b'Blond'","b'De Mens'",0.0,195.44771,4,165.164,4,"b'Ze Is Elektrisch'",2003
16601,"b'Diana Ross Live: Stolen Moments'","b'Diana Ross'",0.0,210.75546,1,129.308,4,"b'Gimme A Pigfoot And A Bottle Of Beer (Live)'",0
16602,"b"O'Horten"","b'Kaada'",0.0,131.99628,5,57.103,4,"b'Retirement Age Reached'",0
16603,"b'Al Estilo Norteno'","b'Rogelio Martinez'",0.0,198.68689,8,86.67,4,"b'En Tu Sonrisa'",0
16604,"b'Rock Goes To College'","b'Bruford'",0.0,285.85751,9,223.682,4,"b'Sample And Hold'",1978
16605,"b'Backflip Louie and the Pool Party Pagans'","b'The Aqua Velvets'",0.0,198.47791,9,131.533,4,"b'everybody in the pool'",0
16606,"b'Global Warming'","b'Sonny Rollins'",0.0,689.08363,8,104.731,4,"b"Mother Nature's Blues"",0
16607,"b'500'","b'Gertrudis'",0.0,237.21751,7,219.84,7,"b"Samarreta D'Imperi"",2009
16608,"b'Seance Prime'","b'Trap Them'",0.0,258.53342,0,154.748,4,"b'The Iconflict'",0
16609,"b'Independence Day'","b'Fiji'",0.0,233.37751,10,168.03,4,"b'Jowenna (Hawaiian Girl)'",0
16610,"b"Feelin' Good!"","b'Joe Lee Wilson'",0.0,386.53342,2,105.883,4,"b"Goin' To Chicago"",0
16611,"b'Greatest Hits'","b'Milli Vanilli'",0.0,201.24689,1,100.722,4,"b'All Or Nothing'",1988
16612,"b'Another Journal Entry Expanded Edition'","b'BarlowGirl'",0.0,250.3571,7,97.904,3,"b'Never Alone (Radio Remix)'",0
16613,"b'Norma Waterson'","b'Norma Waterson'",0.0,174.39302,7,122.977,1,"b"There Ain't No Sweet Man That's Worth... (Album Version)"",1996
16614,"b'Yeah_ Finally'","b'Beautiful Lies'",0.0,263.81016,2,106.0,3,"b'Runaway'",0
16615,"b'Damaged Goods'","b'Mechanical Cabaret'",0.0,280.55465,3,120.065,4,"b'My Sex Life'",0
16616,"b"Live At Vaughan's"","b'Kermit Ruffins'",0.0,215.71873,5,111.635,1,"b"Can't Take My Baby Nowhere"",0
16617,"b'Everything I Touch Runs Wild'","b'Lori Carson'",0.0,314.93179,9,107.221,4,"b'Train (Album Version)'",1997
16618,"b'The Youngblood Years Volume 2'","b'Don Fardon'",0.0,220.78649,0,138.607,4,"b'Lady Zelda'",0
16619,"b'Foxbase Alpha'","b'Saint Etienne'",0.0,259.68281,8,115.325,4,"b'Nothing Can Stop Us Now'",2004
16620,"b'Restless Times'","b'Clara Hill'",0.0,409.49506,4,123.12,4,"b'Restless Times'",2004
16621,"b'Left for Dead In Halmstad (Live 04/14/98)'","b'Frodus'",0.0,160.522,7,102.804,7,"b'Lights on for Safety'",0
16622,"b'Die fr\xc3\xbchen Jahre'","b'Steinwolke'",0.0,165.40689,7,112.111,4,"b'La Bour\xc3\xa9e'",0
16623,"b'As I Am - The Super Edition'","b'Alicia Keys'",0.0,250.5922,1,94.029,4,"b'Where Do We Go From Here'",2007
16624,"b'Razorback 2.0'","b'Sean Deason'",0.0,478.69342,9,124.976,4,"b'New School'",1996
16625,"b'Intergrity Defines Strength'","b'Sworn Enemy'",0.0,212.92363,11,175.923,4,"b'New Breed (Live)'",0
16626,"b'Live Bath 1981'","b'Talisman'",0.0,337.50159,1,136.35,1,"b'Shine On'",0
16627,"b'Offend Maggie'","b'Deerhoof'",0.0,217.20771,9,100.245,1,"b'Fresh Born'",2008
16628,"b'Welcome To Atlanta'","b'Boyz N Da Hood'",0.0,29.80526,0,54.033,4,"b'Zoe Intro'",0
16629,"b"Boney's Funky Christmas"","b'Boney James'",0.0,275.22567,10,133.902,4,"b'God Rest Ye Merry Gentlemen (Album Version)'",0
16630,"b'Greatest Hits'","b'Dr. Hook'",0.0,189.25669,9,99.547,4,"b'Sleeping Late'",1992
16631,"b'10 A\xc3\xb1os 15 Exitos'","b'Jos\xc3\xa9 Jos\xc3\xa9'",0.0,178.38975,7,140.177,4,"b'Desesperado'",0
16632,"b'Urban Angel'","b'Natalie Walker'",0.0,216.73751,9,90.039,4,"b'Waking Dream'",2006
16633,"b'Christmas To Elvis from The Jordanaires'","b'The Jordanaires & Orion'",0.0,147.01669,1,175.399,3,"b'Away In a Manger'",0
16634,"b'iRelax: for Lovers'","b'Danny Wright'",0.0,221.25669,0,82.747,3,"b'Softly As I Leave You'",0
16635,"b'C.Y.S.L.A.B.F.'","b'Mika Miko'",0.0,110.05342,7,96.725,1,"b'The Dress'",2006
16636,"b'Royal Festival Hall Volume II'","b'Klaus Schulze'",0.0,96.96608,3,179.947,1,"b'Dusty Spiderwebs And A Shorn Monk (Live)'",0
16637,"b'808:88:98'","b'808 State'",0.0,379.68934,7,120.246,4,"b'CobraBora'",1998
16638,"b'Espana tiene sabor'","b'Los Ninos De Sara'",0.0,180.24444,1,120.233,4,"b'Rumbear'",0
16639,"b'Inhale / Exhale'","b'Nasum'",0.0,194.37669,6,101.62,1,"b'Can De Lach'",1998
16640,"b"It's A Cold Ass World (The Beginning)"","b'Chris Thomas King'",0.0,196.49261,9,115.803,4,"b"Don't Work To Hard"",0
16641,"b'Paroles \xc3\xa0 la gomme et chansons \xc3\xa0 la con...'","b'Fred Merpol'",0.0,166.71302,2,175.785,4,"b'Les limaces enlac\xc3\xa9es'",0
16642,"b'Secret Anniversaries'","b'Jeff Talmadge'",0.0,256.46975,11,146.976,4,"b'Train Sounds Like Tomorrow'",0
16643,"b"She's Gone"","b'Resin Dogs'",0.0,302.05342,4,124.96,4,"b"She's Gone (Kraak & Smaak Remix)"",2005
16644,"b'S\xc3\xa4kert!'","b'S\xc3\xa4kert!'",0.0,171.65016,4,84.85,1,"b'Allt som \xc3\xa4r ditt'",2007
16645,"b'Ronde Ne Nain'","b'Naseebo Lal'",0.0,357.43302,1,148.04,4,"b'Mahi Bahjoon Kaun'",0
16646,"b'I Collage Cantaitalia'","b'I Collage'",0.0,231.41832,10,120.035,4,"b'Sole Rosso'",0
16647,"b'4'","b'Galliano'",0.0,271.882,9,71.902,3,"b'Who Ate The Fly? (Gonna Getcha)'",0
16648,"b"Blowin' The Blues"","b'Sonny Terry'",0.0,153.0771,1,95.226,4,"b'Mean And No Good Woman'",2005
16649,"b'Die K\xc3\xb6nige Der Tanzpal\xc3\xa4ste'","b'Fernando Express'",0.0,221.75302,1,131.003,4,"b'Dolce Fare Niente'",1998
16650,"b'Battle Of Britain'","b'Ron Goodwin'",0.0,150.04689,5,130.42,4,"b'Work And Play'",1999
16651,"b"Selector's Choice Presents Mighty Crown"","b'Barrington Levy'",0.0,137.76934,4,156.337,4,"b'Prison Oval Rock'",1987
16652,"b'The Spin'","b'Yellowjackets'",0.0,527.56853,3,96.246,5,"b'A Flower Is A Lovesome Thing / Hallucinations'",1989
16653,"b'60 Minutes With The King Of Zydeco'","b'Clifton Chenier'",0.0,222.56281,8,172.493,1,"b'Zydeco Cha Cha'",0
16654,"b'Delusions Of Grandeur'","b'Circle II Circle'",0.0,320.62649,7,139.992,4,"b'Echoes'",2008
16655,"b'Dirt [Explicit]'","b'Kids In Glass Houses'",0.0,213.60281,4,86.088,4,"b'Youngblood [Let It Out]'",0
16656,"b'Reggae Max'","b'Tyrone Taylor'",0.0,224.33914,8,164.807,4,"b'Hold Your Hand In Public'",0
16657,"b'Secret Love - 4 Mi Love EP'","b'Doris Day'",0.0,160.1824,10,70.094,5,"b'Bewitched_ Bothered And Bewildered (Digitally Remastered)'",0
16658,"b'The Best of Jeff Foxworthy: Double Wide_ Single Minded'","b'Jeff Foxworthy'",0.0,145.00526,7,123.467,3,"b"Big O' Moon (Remastered Album Version)"",0
16659,"b'This Kind Of Love'","b'Carly Simon'",0.0,231.23546,0,122.928,3,"b'So Many People to Love'",2008
16660,"b'Love & Liberte'","b'Gipsy Kings'",0.0,237.19138,7,160.549,4,"b'Love & Liberte'",0
16661,"b'Le meilleur'","b'Malavoi'",0.0,307.66975,2,121.139,4,"b'Moin r\xc3\xaav\xc3\xa9'",0
16662,"b'Live From Bozeman'","b'The Chicharones'",0.0,258.82077,0,91.656,4,"b'Miracle Worker'",0
16663,"b'My Little World EP'","b'Etnosphere'",0.0,531.04281,5,134.004,4,"b'In Search Of A New World'",0
16664,"b'The Early Years - T. Paris'","b'Twila Paris'",0.0,249.7824,7,96.378,3,"b'Lamb Of God (Paris)  (Kingdom Seekers Album Version)'",0
16665,"b'Live In A Dive'","b'Strung Out'",0.0,186.33098,0,115.324,3,"b'Exhumation Of Virginia Madison'",1998
16666,"b'Greatest Hits'","b'Bebe And Cece Winans'",0.0,336.37832,2,155.695,4,"b'Feels Like Heaven (With You)'",0
16667,"b'Rigging the Top Lights'","b'Pinetop Seven'",0.0,232.98567,4,121.096,4,"b'Heavens'",1998
16668,"b"It's All Downhill From Here"","b'Bastian'",0.0,251.84608,0,220.27,3,"b'Fleshdance'",2003
16669,"b'Kilas Balik'","b'Gigi'",0.0,219.29751,4,165.932,4,"b'Palsu'",0
16670,"b'New Season'","b'ISRAEL & NEW BREED'",0.0,336.92689,8,95.062,4,"b'Who Is Like The Lord'",2001
16671,"b'Twice Removed From Yesterday'","b'Robin Trower'",0.0,254.58893,0,118.907,3,"b'Rock Me Baby'",1973
16672,"b'Class Pride World Wide'","b'Scrapy'",0.0,176.8224,9,119.855,4,"b'Still Standing'",2000
16673,"b'RCA 100 A\xc3\xb1os De Musica'","b'Roberto Jordan'",0.0,165.19791,0,126.933,5,"b'Canela Fina'",0
16674,"b'21 & Up'","b'Lil Ru'",0.0,223.00689,8,140.11,4,"b'All I Ever Know'",0
16675,"b'Doin TIme On Earth'","b'Kaos'",0.0,81.162,7,190.068,4,"b'Sychotic Moment (Interlude)'",0
16676,"b'The Greatest Hits Collection ()'","b'Brooks & Dunn'",0.0,177.42322,9,166.801,4,"b"We'll Burn That Bridge"",1993
16677,"b'The One Up Downstairs Ep'","b'The One Up Downstairs'",0.0,133.01506,4,124.067,4,"b'Franco the Bull (Album Version)'",0
16678,"b'Elegant Soul'","b'Gene Harris And The Three Sounds'",0.0,207.01995,0,86.748,5,"b'Black Gold'",0
16679,"b'Many Years From Now'","b'Lustral'",0.0,432.09098,9,93.354,3,"b'Many Years From Now - jonny rube remix'",0
16680,"b'I Like Dem Girlz / Just A Bit*h'","b'Lil Jon & The East Side Boyz'",0.0,233.66485,8,160.027,4,"b'Just A Bit*h (Clean)'",0
16681,"b'Solitary Confinement'","b'Marco V feat. Khashassi'",0.0,453.22404,6,130.006,4,"b'Solitary Confinement'",0
16682,"b'The Science Of Breath'","b'Polmo Polpo'",0.0,592.29995,1,109.45,4,"b'Oarca'",2001
16683,"b'Combustion'","b'Decoded Feedback'",0.0,291.70893,9,145.978,4,"b'Combustion'",2005
16684,"b'Any Time Now'","b'Syd Matters'",0.0,198.42567,7,169.973,4,"b'After All These Years'",2008
16685,"b"Irish Dreamin'"","b'Brian Dullaghan'",0.0,335.882,7,80.912,3,"b'Mountains Of Mourne'",0
16686,"b'Give My Life'","b'Army Of Lovers'",0.0,522.65751,0,128.982,4,"b'Give My Life'",1995
16687,"b'Greatest Hits Vol. II'","b'Gary Morris'",0.0,267.17995,4,128.653,4,"b'Honeycomb (Album Version)'",0
16688,"b'Nirvana'","b'Nirvana'",0.0,281.18159,8,136.473,4,"b'Aero Zeppelin'",0
16689,"b'skate.'","b'ZTrip'",0.0,295.6273,1,129.296,5,"b'808 Method'",0
16690,"b'Wonderful Days'","b'Starsplash'",0.0,435.9571,8,141.905,4,"b'Wonderful Days (Ratty Remix)'",2001
16691,"b'Demonstrates Plastic and Elastic'","b'The Violet Burning'",0.0,283.0624,10,155.92,4,"b'She Says Electric'",1998
16692,"b'Scred Connexion Zone Sensible pr\xc3\xa9sente Barb\xc3\xa8s All Stars'","b'Mokless'",0.0,240.45669,6,101.036,4,"b'Armada de bombes (feat. Yaroscar)'",0
16693,"b'Turnstiles'","b'Billy Joel'",0.0,315.01016,2,152.732,4,"b"Miami 2017 (I've Seen The Lights Go Out On Broadway)"",2006
16694,"b'The Chipmunk Songbook'","b'Alvin And The Chipmunks'",0.0,141.322,2,120.765,4,"b'Funiculi_ Funicula'",0
16695,"b'The Best Of The Gap Band'","b'The Gap Band'",0.0,314.69669,9,125.457,4,"b'You Dropped A Bomb On Me'",1982
16696,"b'The Real TD'","b'Td'",0.0,115.59138,10,166.045,4,"b'The Chohan'",0
16697,"b'Lado a Lado'","b'Mafalda Veiga e Jo\xc3\xa3o Pedro Pais'",0.0,230.3473,4,130.241,4,"b'Nada de nada'",2007
16698,"b'Sunflower'","b'Darden Smith'",0.0,217.52118,1,94.928,4,"b'Stronger'",2002
16699,"b'Tones Of Town'","b'Field Music'",0.0,132.15302,7,116.91,1,"b'A Gap Has Appeared'",2007
16700,"b'The North Pole By Submarine'","b'Bleep'",0.0,328.85506,11,230.054,4,"b'Cycle 92'",1989
16701,"b'Party!'","b'Travoltas'",0.0,130.92526,2,62.121,7,"b'Little Honda'",0
16702,"b"Keep Smilin'"","b'Bunny Sigler'",0.0,287.65995,11,101.8,4,"b'Shake Your Booty'",1999
16703,"b'White river reggae bash (live)'","b'Beenie Man'",0.0,190.87628,0,97.046,4,"b'Silent voice'",0
16704,"b'Melange'","b'Lonnie Plaxico'",0.0,328.85506,4,85.487,4,"b'Miles II'",2001
16705,"b'Define The Great Line'","b'Underoath'",0.0,204.2771,10,131.646,4,"b'In Regards to Myself'",2006
16706,"b'AUX 88'","b'Aux 88'",0.0,234.94485,1,140.974,3,"b'We make Beats'",0
16707,"b'Let The Heartaches Begin'","b'Long John Baldry'",0.0,192.83546,9,90.596,4,"b'Let The Heartaches Begin'",1967
16708,"b"Rock 'N' Road Again"","b'Danni Carlos'",0.0,149.86404,2,116.993,4,"b'Drive My Car'",2004
16709,"b'Chicago Jack'","b'Bryan Jones'",0.0,359.31383,2,125.991,4,"b'Chicago Jack'",2006
16710,"b'The Brought Low'","b'The Brought Low'",0.0,357.90322,5,183.816,4,"b'Goddamn God Bless'",0
16711,"b'Kitsun\xc3\xa9: Maximus Remixes - EP'","b'Beni'",0.0,267.20608,10,124.022,4,"b'Maximus (Senor Stereo Remix)'",0
16712,"b'Simply Tyrone'","b'Tyrone Davis'",0.0,250.122,11,100.003,4,"b'Can I Squeeze You'",0
16713,"b"That's Me"","b'Sandrine'",0.0,198.84363,4,114.955,4,"b'Hi On You'",0
16714,"b'Southern Gospel Treasury Series'","b'The Nelons'",0.0,233.01179,4,74.961,3,"b'Oh For A Thousand Tongues (LP Version)'",0
16715,"b'The art of arrogance'","b'The Sainte Catherines'",0.0,202.65751,2,137.471,4,"b"No Pads' No Helmets...JUST A Bunch OF Dicks"",2003
16716,"b'Old Skool EP'","b'DJ Cutlass Supreme'",0.0,331.85914,6,194.052,4,"b'Rave Alert'",0
16717,"b'Raise!!'","b'Earth_ Wind & Fire'",0.0,275.33016,1,117.802,4,"b"I've Had Enough"",1981
16718,"b'Best Of Mixtapes vol. 1_2_3_4_5'","b'Booty Love Gang'",0.0,163.89179,2,106.621,3,"b'Insomniac music'",0
16719,"b'Muuttuvat Laulut'","b'Fredi'",0.0,250.46159,4,104.07,4,"b'Siks Oon M\xc3\xa4 Suruinen'",2006
16720,"b"Les Fils De Jack Mess > Derni\xc3\xa8re Missive Avant L'album"","b'Seth Gueko'",0.0,218.64444,9,130.141,1,"b'Gui Gui (Golden Gun)'",0
16721,"b'Greatest Hits - Live (Digitally Remastered)'","b'Rose Royce'",0.0,382.04036,0,63.762,4,"b'I Wanna Get Next To You'",1976
16722,"b'Diva Futura'","b'Nightfall'",0.0,262.60853,0,133.905,4,"b'Sin'",1999
16723,"b'Romantic Paradise CD 1'","b'Andr\xc3\xa9 Rieu'",0.0,147.17342,10,84.112,1,"b'Roses rom Tyrol'",0
16724,"b'Sirens And Condolences'","b'Bayside'",0.0,218.20036,5,169.047,4,"b'Talking Of Michaelangelo (Album Version)'",2004
16725,"b'Bitterness the Star'","b'36 Crazyfists'",0.0,202.52689,4,185.489,4,"b'An Agreement Called Forever (Album Version)'",2002
16726,"b'Szambo i Perfumeria'","b'Big Cyc'",0.0,197.98159,6,105.963,4,"b'Lece w Dol'",2008
16727,"b"Tomorrow's Paper (Digital Audio Single)"","b'Mick Flannery'",0.0,155.29751,7,108.949,4,"b"Tomorrow's Paper"",2008
16728,"b'Salsa Legende - Best of Latin Jazz'","b'Tito Puente'",0.0,115.77424,0,76.557,3,"b'Jumping with symphony cid'",0
16729,"b'Sludge Test'","b'Gutbucket'",0.0,370.70322,7,172.519,3,"b'Throsp%'",0
16730,"b'Summer Sessions_ Vol. 1'","b'Causa Sui'",0.0,1477.90322,7,145.462,4,"b'Visions of Summer'",2008
16731,"b'Hinter dem Spiegel'","b'Ljiljana Petkovic Orchestra'",0.0,35.26485,1,92.481,5,"b'Interlude Spieluhr'",0
16732,"b'Golem'","b'Cataract'",0.0,201.76934,1,126.811,5,"b'Two Seconds'",2000
16733,"b'Pure Brazil II - Instrumental Bossa Nova'","b'Tamba Trio'",0.0,199.36608,9,122.737,4,"b'Tristeza De N\xc3\xb3s Dois'",0
16734,"b'Greatest Hits - Live (Digitally Remastered)'","b'Rose Royce'",0.0,299.80689,0,119.64,7,"b'Car Wash'",1976
16735,"b'Billy Walker: Columbia Hits'","b'Billy Walker'",0.0,162.48118,2,121.725,4,"b'The Morning Paper'",0
16736,"b'The Best Of Ant Banks'","b'Ant Banks Featuring Too $hort_ Spice 1 and Mishani'",0.0,282.8273,6,188.665,4,"b'Only Out To****'",0
16737,"b'Infinite Keys'","b'Ester Drang'",0.0,253.80526,9,120.814,3,"b'If They Only Knew'",2003
16738,"b'The Good_ The Bad and The Queen'","b'The Good_ The Bad and The Queen'",0.0,189.85751,9,167.605,4,"b'Nature Springs'",2007
16739,"b'1970: The Complete Fun House Sessions'","b'The Stooges'",0.0,17.81506,0,129.453,1,"b'Down On The Street (False Start Take 7)'",0
16740,"b'Blush Music'","b'Wovenhand'",0.0,861.02159,5,81.986,4,"b"Animalitos (Ain't No Sunshine)"",2003
16741,"b'Incommunicado'","b'Alex Smoke'",0.0,425.69098,8,131.98,3,"b'Chica Wappa'",2005
16742,"b"Demo's & Rarities"","b'Threats'",0.0,139.28444,11,88.049,3,"b'Dead End Depression'",0
16743,"b'All My Life'","b'Krezip'",0.0,211.27791,10,113.952,5,"b'Forget What I Said'",2005
16744,"b'Happy This Way'","b'Judith Owen'",0.0,195.23873,11,116.37,7,"b'Sympathy'",2007
16745,"b'The Best Of'","b'John Hammond'",0.0,204.90404,8,156.98,4,"b'Statesborough Blues (Alternate version)'",0
16746,"b'Madvillainy'","b'Madvillain_ MED aka Medaphor'",0.0,150.49098,7,100.959,4,"b'Raid'",2004
16747,"b'1999: 10 Year Anniversary'","b'Natural Elements'",0.0,198.37342,9,99.988,3,"b'Livin It Up Pt. 2'",0
16748,"b'Rhino Hi-Five: The New Seekers'","b'The New Seekers'",0.0,192.05179,5,132.035,1,"b'One (LP Version)'",0
16749,"b'Sound Of The Underground'","b'Girls Aloud'",0.0,245.39383,10,160.105,4,"b'Boogie Down Love'",2003
16750,"b'Favourite Worst Nightmare'","b'Arctic Monkeys'",0.0,189.72689,7,155.376,4,"b'This House is a Circus'",2007
16751,"b'Like Black Holes in the Sky: The Tribute to Syd Barrett'","b'Jesu'",0.0,388.80608,2,75.323,5,"b'Chapter 24'",2008
16752,"b'Dil Hona Chahida Jawaan'","b'Gurdas Maan'",0.0,380.81261,8,110.31,4,"b'Zahar Vi Deve Yaar'",0
16753,"b'Live At The Marquee'","b'Dream Theater'",0.0,646.71302,7,119.299,5,"b'Another Hand - The Killing Hand (Live at the The Marquee Club_ London_ April 23_1993)'",1993
16754,"b'Their Greatest Adventures'","b'Undeclinable Ambuscade'",0.0,225.04444,6,103.416,3,"b'Alcohol (Album version)'",1996
16755,"b'Volume One'","b'She & Him'",0.0,220.65587,2,111.301,1,"b'I Should Have Known Better'",2008
16756,"b"Smitty's Blues"","b'Byther Smith'",0.0,314.95791,1,100.543,3,"b"Don't Hurt Me No More"",1996
16757,"b'Dominic'","b'Dominic'",0.0,188.18567,2,145.554,1,"b'What Comes Next'",2006
16758,"b'SHOGUN'","b'JP-Juice'",0.0,288.23465,5,96.02,4,"b'REGENERATION'",0
16759,"b'Dancing Galaxy'","b'Astral Projection'",0.0,548.77995,6,144.016,5,"b'Life On Mars'",1997
16760,"b'Humenace'","b'Lafrontera'",0.0,375.97995,0,160.053,4,"b'End Of Fears'",0
16761,"b'Prodigals'","b'Jason Collett'",0.0,180.76689,9,120.368,4,"b'Silent One'",0
16762,"b'Oui Love Sampler'","b'Stuck In The Sound'",0.0,163.02975,7,163.037,1,"b'Dirty Waterfalls'",2009
16763,"b'Du kannst mich an der Ecke rauslassen'","b'Niels Frevert'",0.0,225.43628,2,160.004,4,"b'Genug ist genug_ Gnu'",2008
16764,"b'Pulling Teeth'","b'Straight Faced'",0.0,211.722,7,110.999,5,"b'Wrung Up'",0
16765,"b'Take A Look Over Your Shoulder (Reality)'","b'Warren G'",0.0,20.47955,5,146.338,7,"b'Reel Tight Intro'",1997
16766,"b'Mi Padre Querido'","b'Los Originales De San Juan'",0.0,211.12118,10,202.164,3,"b'Por Orgullo'",0
16767,"b'T\xc3\xa4mm\xc3\xb6st T\xc3\xa4n\xc3\xa4\xc3\xa4n'","b'Trilogia'",0.0,211.06893,3,93.968,4,"b'T\xc3\xa4mm\xc3\xb6st T\xc3\xa4n\xc3\xa4\xc3\xa4n (Inst)'",0
16768,"b'Long List Of Heartaches'","b'The Grascals'",0.0,224.67873,2,106.772,4,"b'Being Me'",2006
16769,"b'Inside out / wanted'","b'The Inmates'",0.0,167.83628,4,130.147,1,"b'Security'",0
16770,"b'Destry Rides Again'","b'Andy Griffith / Jack Prince'",0.0,113.50159,5,103.081,4,"b'Ballad Of The Gun'",0
16771,"b'Freedom'","b'Andy Griggs'",0.0,219.16689,1,109.443,4,"b'The Road To Lasting Love'",2002
16772,"b'Djaza\xc3\xafr Johara'","b'Hasna el Becharia'",0.0,397.34812,8,114.517,3,"b'Radi Bra\xc3\xafde'",0
16773,"b'LIVE AT MONTREUX'","b'Rory Gallagher'",0.0,323.44771,7,115.014,4,"b'Out On The Western Plain'",1975
16774,"b'Tools Of Destruction'","b'Thunderstone'",0.0,352.15628,3,138.003,4,"b'Weight Of The World'",2005
16775,"b'Roots Controller'","b'Misty In Roots'",0.0,255.73832,4,165.723,4,"b'Almighty (The Way)'",2002
16776,"b'One Step Forward'","b'Les Nubians'",0.0,296.35873,0,64.017,3,"b'Saravah'",2003
16777,"b'Carmen Suite Nr.1 & 2 - Karneval der Tiere'","b'George Bizet'",0.0,118.15138,5,107.261,1,"b'Carmen Suite Nr.2 - Chanson du Tor\xc3\xa9ador'",0
16778,"b'Surrender to Love'","b'Kindred the Family Soul'",0.0,244.6624,6,109.309,1,"b"Party's Over"",2003
16779,"b'Ringo'","b'Ringo Starr'",0.0,248.78975,1,88.261,4,"b"Six O'Clock"",1973
16780,"b'Lo mejor de la dama se esconde'","b'La Dama Se Esconde'",0.0,230.71302,6,140.057,4,"b'Nunca He Entindido A Las Sirenas'",0
16781,"b'Palirria'","b'Irini Merkouri'",0.0,231.3922,2,90.338,4,"b'Adiexodo'",0
16782,"b'Vulture Street'","b'Powderfinger'",0.0,184.34567,7,136.69,3,"b"Rockin' Rocks"",2003
16783,"b'Masters Of The Universe'","b'Binary Star'",0.0,410.87955,4,117.295,5,"b'The KGB'",1999
16784,"b'Long Box'","b'Michel Sardou'",0.0,380.55138,8,131.76,4,"b'Musulmanes'",1986
16785,"b'The Message'","b'Royal Flush'",0.0,203.67628,8,100.899,4,"b'Bounce'",0
