SongNumber,AlbumName,ArtistName,Danceability,Duration,KeySignature,Tempo,TimeSignature,Title,Year
21397,"b'The Paths Of Glory... Lead But To the Grave'","b'Pig Ir\xc3\xb6n'",0.0,255.00689,9,86.908,4,"b'Hellacious Days'",2007
21398,"b'The Head On The Door'","b'The Cure'",0.0,226.11546,0,149.429,4,"b'The Baby Screams'",1985
21399,"b'Save Room'","b'John Legend'",0.0,216.2673,5,100.066,4,"b'Ordinary People'",2004
21400,"b'Compilado 1997-2003 + Remixes'","b'Fernando Samalea'",0.0,206.0273,2,182.103,4,"b'La Fatalidad De Las Leyes'",2003
21401,"b'My Heart Belongs To Daddy'","b'Marilyn Monroe'",0.0,164.51873,9,120.849,7,"b'She Acts Like a Woman Should'",1987
21402,"b'Kroungrine'","b'Bola'",0.0,268.61669,7,101.976,3,"b'Noop'",2007
21403,"b'Housexy Winter'","b'The Japanese Popstars'",0.0,188.18567,0,129.986,4,"b'Rise of Ulysses'",2008
21404,"b'Lil Putus Digital Single'","b'Nardo Ranks'",0.0,209.60608,2,121.559,5,"b'Lil Putus'",0
21405,"b'Forever'","b'Puff Daddy'",0.0,71.47057,0,77.69,1,"b'Diddy Speaks (Album Version)'",1999
21406,"b'Encore'","b'The Highwaymen'",0.0,183.09179,11,97.084,4,"b'Die Moorsoldaten'",0
21407,"b'Hoobastank'","b'Hoobastank'",0.0,179.82649,9,100.275,3,"b'Running Away'",2001
21408,"b'The Old & The New'","b'The Kingsmen'",0.0,150.07302,8,98.966,4,"b'Because He Lives'",0
21409,"b'Tha Saga Continuez II (Instrumental Album)'","b'Daz Dillinger & Young Gotti'",0.0,236.93016,11,91.01,3,"b'Make Me A Believer'",0
21410,"b'Ocean machine'","b'Devin Townsend'",0.0,116.87138,9,104.205,3,"b'3 A.M.'",1997
21411,"b'Pink Flag/154/Chairs Missing'","b'Wire'",0.0,77.76608,2,123.384,4,"b"Surgeon's Girl (1994 Digital Remaster)"",0
21412,"b'Lion King'","b'Tony Roots'",0.0,201.76934,2,153.773,4,"b'Heathen Rage'",0
21413,"b'Just A Closer Walk With Thee'","b'Sonny Terry / Brownie McGhee'",0.0,259.36934,9,116.401,1,"b'If I Could Hear My Mother Pray'",0
21414,"b'Siamese Dream'","b'The Smashing Pumpkins'",0.0,268.64281,0,122.174,4,"b'Spaceboy'",1993
21415,"b'Because You Believe In Something Beyond Them...'","b'No Bragging Rights'",0.0,228.64934,1,99.373,4,"b'All Talk No Heart'",2006
21416,"b'Cold Metal Perfection'","b'Nic Endo'",0.0,574.24934,4,94.577,3,"b'Le Sacrifice (Cercles Mysterieux)'",2001
21417,"b'When The Broken Hearted Love Again'","b'Danielle Bollinger'",0.0,222.24934,6,83.979,3,"b'Forget About Today'",2006
21418,"b'John Conrad EP'","b'Maxime Dangles'",0.0,429.47873,7,130.987,4,"b'John conrad'",0
21419,"b'Hey Ma'","b"Cam'Ron / Juelz Santana / Freekey Zeekey / Toya"",0.0,234.16118,10,180.617,4,"b'Hey Ma'",2003
21420,"b"Don't Tread"","b'Damn Yankees'",0.0,292.12689,7,95.672,4,"b'Dirty Dog (LP Version)'",1992
21421,"b'Les Retrouvailles'","b'Yann Tiersen'",0.0,166.66077,0,132.006,4,"b'La Boulange'",2005
21422,"b'South American Way'","b'Andrews Sisters'",0.0,169.27302,3,185.159,4,"b'South American Way'",0
21423,"b'Chica Vaiv\xc3\xa9n'","b'Peret'",0.0,216.71138,11,206.083,4,"b'Chocolate Blanco Y Negro'",0
21424,"b'Odyssee'","b'Index ID'",0.0,340.29669,10,125.002,4,"b'Aufttrieb'",2007
21425,"b'Tony der Schieber'","b'Reboot'",0.0,580.75383,6,85.338,3,"b'Tony der Schieber'",2007
21426,"b'Blow'","b'Halle_ Eberson_ Sletten & Kjellemyr'",0.0,406.54322,9,111.423,1,"b'Tyv'",0
21427,"b'Just Do It'","b'Ron Carroll'",0.0,345.96526,11,193.626,3,"b'Just Do It'",2010
21428,"b'Discografia Completa Vol. 10'","b'Los Iracundos'",0.0,146.65098,5,119.084,4,"b'Con Su Carita De Ni\xc3\xb1a'",0
21429,"b'In Viaggio Con Papa'","b'Piero Piccioni'",0.0,190.17098,3,148.315,4,"b'Detours'",0
21430,"b'Tuuliset Tienoot'","b'Indica'",0.0,223.39873,2,150.013,4,"b'Niin tuleni teen'",0
21431,"b'Trojan Roots Collection'","b'The Heaven Singers'",0.0,185.75628,0,144.797,4,"b'Rasta Dreadlocks'",2003
21432,"b'Jazz Gillum Vol. 4 1946-1949'","b'Jazz Gillum'",0.0,168.64608,0,98.235,1,"b'Roll Dem Bones'",0
21433,"b'No Old Guy Lo Fi Cry'","b'Thomas Jefferson Slave Apartments'",0.0,291.082,2,126.03,4,"b'Whip a Rose'",0
21434,"b'The Alchemy Index: Vols 3 & 4 Air & Earth'","b'Thrice'",0.0,307.25179,0,111.93,4,"b'A Song For Milly Michaelson'",2008
21435,"b'Quique (Redux Edition)'","b'Seefeel'",0.0,400.09098,0,159.817,1,"b'Imperial'",1993
21436,"b'Earth.Revolt'","b'Deadlock'",0.0,109.89669,0,150.325,4,"b'Harmonic'",0
21437,"b'Werkschau'","b'Martin Landsky'",0.0,436.76689,2,0.0,3,"b'1000 Miles'",2006
21438,"b'Sang Froid'","b'Sinik'",0.0,244.34893,10,143.514,7,"b'Un Monde Meilleur [Light Version]'",2006
21439,"b'Mezcal Head'","b'Swervedriver'",0.0,171.31057,11,112.198,4,"b'MM Abduction'",1993
21440,"b'Doxology'","b'XDisciplex A.D.'",0.0,137.19465,9,201.218,1,"b'Suffocate'",0
21441,"b'Las 100 Clasicas Vol. 2'","b'Jos\xc3\xa9 Alfredo Jimenez Con Acompa\xc3\xb1amiento Del Mariachi Vargas De Tecalitlan'",0.0,176.95302,9,104.176,3,"b'Tierra Sin Nombre'",0
21442,"b'S\xc3\xb3 Pra Contrariar'","b'S\xc3\xb3 Pra Contrariar'",0.0,251.66322,2,121.386,4,"b'Interfone'",0
21443,"b'Open Fire'","b'Y&T'",0.0,267.44118,7,180.447,4,"b'Open Fire'",1982
21444,"b'The Best Of Joshua Bell'","b'Joshua Bell / Jean-Yves Thibaudet'",0.0,429.87057,2,168.045,7,"b'2. Andante'",0
21445,"b'Completamente Vivo'","b'Wilkins'",0.0,153.62567,0,157.791,1,"b'Vaya Carmen (Live)'",0
21446,"b'The Style Junkie Chronicles 7" Series'","b'VURSATYL (Lifesavas)'",0.0,270.96771,1,101.019,4,"b'Mr. Gusto'",0
21447,"b'Rhino Hi-Five: Gary Morris'","b'Gary Morris'",0.0,169.63873,7,136.218,4,"b'Why Lady Why (Album Version)'",0
21448,"b'The Beat Goes On: Best Of'","b'Sonny & Cher'",0.0,215.77098,9,130.503,4,"b'Living For You (LP Version)'",0
21449,"b'Blurred 1999-2004'","b'Uphill Battle'",0.0,292.67546,2,95.014,1,"b'Writing In the Dark'",2005
21450,"b'Sea Of Dreams'","b'Luis Bacalov'",0.0,163.83955,0,74.614,7,"b"Nurka's Pain"",2007
21451,"b'Foley Room'","b'Amon Tobin'",0.0,408.92036,4,85.026,4,"b'Straight Psych'",2007
21452,"b'All That Remains Reloaded'","b'Fozzy'",0.0,186.3571,0,219.963,4,"b'The Test'",2005
21453,"b'Kings of africa'","b'Sipho Mabuse'",0.0,293.56363,0,108.606,4,"b'Burn Out'",0
21454,"b'The Max Romeo Catalogue Chapter 7 Verse 97-112'","b'Max Romeo'",0.0,230.50404,0,166.661,4,"b'As We Dance'",0
21455,"b'Serie Verde - El Gran Silencio'","b'El Gran Silencio'",0.0,261.27628,9,190.904,1,"b'D\xc3\xa9jenme si estoy llorando (chuntaro style)'",0
21456,"b'Black Emotions'","b'Beseech'",0.0,275.56526,0,125.026,4,"b'Lunar Eclipse'",2000
21457,"b"You Can't Stop Us (Loveparade 2001)"","b'The Love Committee'",0.0,370.59873,2,137.955,4,"b"You Can't Stop Us (Loveparade 2001)"",2001
21458,"b'Furlines'","b'Tennis'",0.0,287.37261,8,120.866,1,"b'Civic Halo (Permafrost Mix)'",0
21459,"b'Smoke! Smoke! Smoke!'","b'Tex Williams'",0.0,89.10322,0,141.489,1,"b'Banjo Polka'",0
21460,"b'Chase The Clouds Away'","b'Chuck Mangione'",0.0,388.75383,7,129.336,5,"b'He Was A Friend Of Mine'",1975
21461,"b'Moonlight Reflections'","b'Dancing Fantasy'",0.0,344.39791,7,125.298,5,"b'Blue Bamboo'",0
21462,"b'Future World EP'","b'Deckard'",0.0,352.23465,9,120.023,4,"b'Noir Desire (Part 2)'",0
21463,"b'Camp Lisa'","b'Lisa Loeb'",0.0,65.41016,11,73.309,1,"b'Peanut Butter & Jelly'",2008
21464,"b'Shoegazing Kids'","b'Stuck In The Sound'",0.0,258.29832,2,125.833,4,"b'Playback A.L.'",2009
21465,"b'Lovebox'","b'Groove Armada'",0.0,369.8673,10,124.018,4,"b'Final Shakedown'",2002
21466,"b'Sanguemiele'","b'Ultima'",0.0,214.41261,6,119.97,7,"b'Stupido Amore'",0
21467,"b'Yesterday'","b'Gregory Isaacs'",0.0,224.20853,0,164.887,4,"b'Yesterday'",0
21468,"b'Illusions'","b'CREMATORY'",0.0,302.21016,1,130.041,4,"b'My Way'",0
21469,"b'The Essential Rodney Crowell'","b'RODNEY CROWELL'",0.0,224.44363,1,152.805,4,"b'Please Remember Me'",1995
21470,"b'Standards'","b'Sonny Clark'",0.0,240.27383,5,102.31,4,"b'The Breeze And I'",1998
21471,"b'Rhino Hi-Five: Jay Ferguson'","b'Jay Ferguson'",0.0,214.83057,5,119.236,4,"b'Snakes On The Run (LP Version)'",0
21472,"b'The Bluetones Collection'","b'The Bluetones'",0.0,193.93261,9,146.28,4,"b'I Was A Teenage Jesus'",1998
21473,"b'Ich will dich haben'","b'Die Prinzen'",0.0,185.12934,4,92.498,4,"b'Uns sind die Sterne egal'",1996
21474,"b"Don't Tell A Soul [Expanded Edition]"","b'The Replacements'",0.0,229.27628,1,96.009,1,"b'Date To Church'",1989
21475,"b'Fejetlens\xc3\xa9g'","b'Akela'",0.0,274.72934,4,142.028,4,"b'Csal\xc3\xa1di tuz/f\xc3\xa9szek'",2006
21476,"b'Winter Light'","b'Jeff Greinke'",0.0,391.88853,9,120.183,4,"b'Orographic'",2007
21477,"b'Let It Roll'","b'Don Johnson'",0.0,203.96363,9,133.184,4,"b"Little One's Lullaby"",1989
21478,"b"Baby's Got A Gun"","b'The Only Ones'",0.0,341.15873,11,189.169,1,"b'Me And My Shadow'",1980
21479,"b'Heritage - Chante L\xc3\xa9o Ferr\xc3\xa9 / No\xc3\xabls Anciens - BAM (1957)'","b'Jacques Douai'",0.0,151.2224,1,110.039,4,"b'La Fortune'",0
21480,"b'Not Too Late'","b'Norah Jones'",0.0,163.47383,2,123.172,4,"b'Little Room'",2007
21481,"b'With Every Breath'","b'Toyland'",0.0,185.3122,10,158.299,1,"b'Nerve Camp'",0
21482,"b'mujo'","b'taylor deupree + christopher willits'",0.0,118.30812,0,99.316,7,"b'The Smell Of Public Libraries'",2004
21483,"b"Trippin' the Whole Colourful World !"","b'The Shake'",0.0,180.89751,1,140.703,4,"b'You Know'",2007
21484,"b'Sounds from the Thievery Hi-Fi'","b'Thievery Corporation'",0.0,262.45179,9,100.004,4,"b'Vivid'",1996
21485,"b'Random Spirit Lover'","b'Sunset Rubdown'",0.0,143.59465,1,137.263,1,"b'Setting vs. Rising'",2007
21486,"b'Thanks For the Memory... The Great American Songbook Volume IV'","b'Rod Stewart featuring Chaka Khan'",0.0,216.2673,1,87.75,4,"b'You Send Me'",2005
21487,"b'The Green Bicycle Case'","b'The Lucksmiths'",0.0,122.85342,9,80.199,3,"b'Aviatrix'",1995
21488,"b'Kurz nach Acht - Live (Special Edition)'","b'Ulla Meinecke'",0.0,209.89342,9,132.381,4,"b'Ein grosses Herz'",1987
21489,"b'Studio 10'","b'Mathias Kaden feat. Ian Simmonds'",0.0,346.30485,11,115.02,4,"b'Panic Stricken'",0
21490,"b'True Rock (3 CD Set)'","b'John Miles'",0.0,351.9473,4,86.9,5,"b'Music'",0
21491,"b'The Killing had begun'","b'X Marks The Pedwalk'",0.0,258.24608,8,85.891,5,"b'My Back'",0
21492,"b'Live In London'","b'Tubby Hayes'",0.0,225.07057,7,111.679,7,"b'Sophisticated Lady'",1964
21493,"b'Smile...It Confuses People'","b'Sandi Thom'",0.0,186.51383,4,108.66,1,"b'When Horsepower Meant What It Said'",2006
21494,"b"Nothing's Lost"","b'Styrofoam'",0.0,277.62893,8,83.975,5,"b'Beequeen'",2004
21495,"b'Greatest Hits [Digital Version]'","b'The Happenings'",0.0,163.18649,10,93.64,1,"b"You're In A Bad Way (LP Version)"",0
21496,"b'Viento A Favor'","b'Alejandro Fernandez'",0.0,267.80689,7,105.992,4,"b'A Manos Llenas'",2007
21497,"b'The Very Best of the King Sisters'","b'The King Sisters'",0.0,133.74649,7,163.323,4,"b'The Hut-Sut Song'",0
21498,"b"Jole'S Joke"","b'Sagittarius'",0.0,237.29587,11,102.851,4,"b'Rahkisvouqa Meaihisvuohta'",0
21499,"b'Fruta Bomba'","b'Jovenes Clasicos Del Son'",0.0,261.09342,7,166.08,4,"b'La Flor y La hoja Seca'",1999
21500,"b'Relationships'","b'Georgie Fame'",0.0,208.87465,5,141.722,4,"b'The Wolf Gang'",0
21501,"b'Sa Wakas'","b'Sugarfree'",0.0,300.22485,9,126.312,4,"b'Los Ba\xc3\xb1os'",0
21502,"b'15 Exitos Con Mariachi - Cornelio Reyna'","b'Cornelio Reyna'",0.0,177.8673,7,147.396,1,"b'Hay Un Mar'",0
21503,"b'Flux'","b'Bloc Party'",0.0,251.68934,2,156.262,4,"b'Flux'",2007
21504,"b'Pare Botan'","b'Davoodi'",0.0,311.92771,1,140.028,4,"b'Detroit'",0
21505,"b'Sammi Pre-concert CD'","b'Sammi Cheng'",0.0,233.29914,4,127.816,4,"b'Ru Guo Wo Shi Ni'",0
21506,"b'Martha Raye Swings'","b'Martha Raye'",0.0,146.38975,2,99.893,7,"b'Oh The Pity Of It All'",0
21507,"b'Blue Planet'","b'Moskwa TV'",0.0,100.96281,1,114.952,4,"b'Interface F'",1987
21508,"b"L'Ethique"","b'Richard Pinhas'",0.0,109.26975,0,156.43,3,"b"L'Ethique (Part 4)"",0
21509,"b'The Greeting'","b'McCoy Tyner'",0.0,282.77506,8,93.947,5,"b'Naima'",1972
21510,"b'Orange Tulip Conspiracy'","b'Orange Tulip Conspiracy'",0.0,213.57669,11,102.958,3,"b'Untitled'",2008
21511,"b'Ich T\xc3\xb6te Mich'","b'Sopor Aeternus & The Ensemble Of Shadows'",0.0,651.36281,7,114.922,4,"b'Im Garten des Nichts (Demo)'",0
21512,"b'Celtic Praise'","b"Eden's Bridge"",0.0,286.4322,2,68.171,1,"b'Whole Earth'",0
21513,"b'The Edge Of Silence'","b'Solas'",0.0,199.28771,4,180.073,7,"b'Beck Street'",2002
21514,"b'The Coming Of Chaos'","b'Sacramentum'",0.0,800.86159,4,95.671,4,"b'The Coming Of Chaos'",1997
21515,"b'Nothing But Love'","b'The Wilkinsons'",0.0,220.21179,6,142.991,4,"b'The Word (Album Version)'",0
21516,"b'Command & Conquer: Red Alert 3'","b'Frank Klepacki'",0.0,213.26322,7,133.294,5,"b'Hell March 3'",2008
21517,"b'Best Of ...'","b'Hack Mack Jackson'",0.0,196.62322,7,86.434,4,"b'Beefjerkey'",0
21518,"b'Classical Wonders of the World - France'","b'New Philharmonia Orchestra'",0.0,274.9122,6,69.614,5,"b'La mer'",0
21519,"b'Lava Ground'","b'I Wayne'",0.0,277.91628,9,77.553,7,"b'Ready Fe Live Up'",2005
21520,"b'Mississippi Masters: Early American Blues Classics 1927 - 35'","b'Garfield Akers'",0.0,173.50485,6,133.796,1,"b'Cottonfield Blues Pt. 1'",0
21521,"b'Starvation'","b'Wormwood'",0.0,688.56118,5,219.61,3,"b'No True Altruism'",0
21522,"b'Events'","b'The Umbrella Sequence'",0.0,293.66812,5,152.829,4,"b'At the Great Lake'",2007
21523,"b'Hindsight 20/20'","b'Carlene Carter'",0.0,258.16771,5,121.895,4,"b"It's No Wonder (Why I Love Hime) (Album Version)"",1996
21524,"b'Skinned Alive'","b'Skinlab'",0.0,204.7473,5,108.696,3,"b'Intro'",2002
21525,"b'Original Album Classics'","b'The Jacksons'",0.0,262.73914,8,122.414,4,"b"Music's Takin' Over"",1977
21526,"b"It's My Life"","b'Talk Talk'",0.0,334.54975,2,228.574,4,"b'Such A Shame (1997 Digital Remaster)'",1984
21527,"b'Conviction'","b'SIGNAL AOUT 42'",0.0,350.24934,1,127.676,4,"b'Everybody Loves You'",1993
21528,"b'Range Of Emotions'","b'CJ Peeton'",0.0,417.69751,7,87.303,3,"b'Magic'",0
21529,"b'A Man And His Music The Essential Ray Barretto'","b'Ray Barretto'",0.0,249.52118,5,128.634,1,"b'Aguadilla'",1989
21530,"b'Street Opera'","b'Ashford & Simpson'",0.0,269.34812,10,187.502,4,"b'Love It Away'",2007
21531,"b'Notoryczni Debiutanci'","b'Muchy'",0.0,214.96118,9,204.624,4,"b'Pietnascie minut pozniej'",0
21532,"b'Jazz Goes To The Movies'","b'Fred Astaire'",0.0,160.9922,0,104.149,4,"b"Puttin' On The Ritz"",1984
21533,"b"La fin de l'\xc3\xa9ternit\xc3\xa9"","b'Melatonin'",0.0,204.9824,1,156.012,4,"b'Sam'",0
21534,"b'Long Live The Plan'","b'Illum Sphere'",0.0,155.03628,9,143.472,1,"b'Long Live The Plan'",2009
21535,"b'Priceless Jazz 8 : Chick Corea'","b'Chick Corea Elektric Band'",0.0,351.37261,10,126.0,5,"b'Trance Dance'",1988
21536,"b'Splash !'","b'Splash'",0.0,260.5971,0,103.355,4,"b'Spirit Of A Native Land'",0
21537,"b'The Genius After Hours'","b'Ray Charles'",0.0,329.42975,11,123.341,4,"b'Hornful Soul (LP Version)'",0
21538,"b'Rundown/Welcome To The Jungle'","b'Harry Gregson-Williams'",0.0,197.92934,6,119.531,4,"b'The Gato'",2003
21539,"b'The Process Of Elimination'","b'External Menace'",0.0,233.37751,9,172.321,4,"b'In This Time'",0
21540,"b'Mama Coca'","b'Jay Haze'",0.0,646.89587,0,125.032,4,"b'Mama Coca'",2009
21541,"b'The Snake'","b'Wildbirds & Peacedrums'",0.0,458.89261,11,129.181,4,"b'My Heart'",2008
21542,"b"Facts Of Life / I Don't Know What The World Is Coming To"","b'Bobby Womack'",0.0,175.80363,8,123.892,3,"b"It's All Over Now - Original"",0
21543,"b'The Harmonica According To Charlie Musselwhite'","b'Charlie Musselwhite'",0.0,243.12118,7,110.801,3,"b'Way I Feel'",1999
21544,"b'Good Living'","b'Artist Unknown'",0.0,263.07873,7,120.68,5,"b'Bonus Track'",0
21545,"b'Kill Bill Vol. 1 Original Soundtrack'","b'Charlie Feathers'",0.0,181.28934,10,186.987,1,"b'That Certain Female (Album Version)'",0
21546,"b'Ten Thousand Angels'","b'Mindy McCready'",0.0,253.57016,5,137.304,3,"b'Without Love'",1996
21547,"b"Drankin' Patnaz"","b'YoungBloodZ'",0.0,250.64444,8,96.85,4,"b'Lane To Lane'",2003
21548,"b'The Morning After'","b'The J. Geils Band'",0.0,188.78649,7,128.304,1,"b'So Sharp'",1971
21549,"b'Skin and Bones'","b'Backyard Tire Fire'",0.0,218.67057,2,135.913,3,"b'Blood on the Strings (Live)'",2006
21550,"b'V\xc3\xa4gra Raggarna Benzin - Punk Fr\xc3\xa5n Provinserna 78-82 Vol. 1'","b'Pf Commando'",0.0,148.24444,11,159.217,1,"b'Raggare'",1978
21551,"b'Live 1978 - Bower Ashton College'","b'Europeans'",0.0,221.83138,2,143.998,4,"b'Time (Live)'",0
21552,"b'Jill Phillips'","b'Jill Phillips'",0.0,223.21587,11,91.183,4,"b'Is This What You Wanted (LP Version)'",1999
21553,"b'Novo Brasil Points Of View (Brazilian Jazz) (Narada Classics)'","b'Nando Lauria'",0.0,452.88444,7,152.69,3,"b'Revival'",0
21554,"b'Flora E MPM'","b'Flora Purim'",0.0,192.39138,5,81.812,5,"b'Preciso Aprender A Ser S\xc3\xb3'",0
21555,"b'The Tyranny Of Inaction_ Revised Edition 1.1'","b'Rosetta Stone'",0.0,598.33424,11,170.016,3,"b'Right As Rain (Sidetaker)'",0
21556,"b'Blow Up Presents Exclusive Blend Volume 2'","b'Alan Moorhouse'",0.0,120.16281,9,194.648,1,"b'Boss Man'",1997
21557,"b'Life'","b'KRS ONE'",0.0,149.4722,6,88.279,4,"b'I Am There'",0
21558,"b'Different Kind Of Free'","b'Zoegirl'",0.0,270.73261,0,208.131,7,"b'Different Kind Of Free (Different Kind Of Free Album Version)'",0
21559,"b'The Joe Brown Story: The Piccadilly/Pye Anthology'","b'Joe Brown / The Bruvvers'",0.0,146.83383,7,106.672,4,"b"A Layabout's Lament"",0
21560,"b'Brut De Femme'","b"Diam's"",0.0,242.25914,11,110.93,4,"b'Parce Que'",2003
21561,"b'Visions'","b'Nyarlathotep'",0.0,240.87465,10,92.499,4,"b'Vomit'",0
21562,"b'See My Ghost'","b'Pop-Off Tuesday'",0.0,184.78975,4,109.324,5,"b'See My Ghost Day One: Tense'",0
21563,"b'The Stoop'","b'Little Jackie'",0.0,166.1122,10,106.032,4,"b'LOL (Explicit)'",2008
21564,"b'The Best Little Secrets Are Kept'","b'Louis XIV'",0.0,222.11873,4,133.286,4,"b'Hey Teacher (Album Version)'",2005
21565,"b'How Could Hell Be Any Worse?'","b'Bad Religion'",0.0,120.55465,0,164.986,4,"b'Pity (Album Version)'",1982
21566,"b'E.G.O.'","b'Ben Granfelt'",0.0,194.48118,9,157.194,4,"b'E.G.O.'",0
21567,"b'Songs and Stories'","b'Ed McCurdy'",0.0,32.20853,6,111.843,1,"b'There Was a Man Named Willie Hunter'",0
21568,"b'Stax/Volt - The Complete Singles 1959-1968 - Volume 6'","b'Mable John'",0.0,178.49424,5,66.739,3,"b'Your Good Thing (Is About To End) (LP Version)'",0
21569,"b'Portrait Gallery'","b'Harry Chapin'",0.0,595.53914,0,126.706,4,"b'Bummer (LP Version)'",1975
21570,"b'Pissed On Another Planet'","b'The Scientists'",0.0,141.47873,6,158.644,1,"b'Girl'",2004
21571,"b'Interstellar Soul'","b'T.Rex'",0.0,8.09751,1,104.816,3,"b'Keep A Little Marc In Your Heart'",0
21572,"b"Just Representin'"","b'Gilbert Esquivel'",0.0,293.56363,6,74.455,4,"b'Latin Implosion'",0
21573,"b'INTRO'","b'Intro'",0.0,283.95057,5,95.152,4,"b'So Many Reasons  (LP Version)'",0
21574,"b'Implosion'","b'State Of Being'",0.0,181.08036,8,170.091,4,"b'Landslide'",2002
21575,"b'These Are The Days'","b'Saybia'",0.0,226.45506,5,119.069,4,"b'Brilliant Sky'",2004
21576,"b'Decomposer'","b'The Matches'",0.0,172.90404,6,164.988,4,"b'What Katie Said'",2006
21577,"b'Recovery Sessions'","b'Instigators'",0.0,123.81995,5,145.94,4,"b'Live and Learn'",0
21578,"b'Invisible Show Case Vol.1 Part: Two'","b'Underground Resistance'",0.0,155.11465,9,129.663,4,"b'Swamp Thing'",0
21579,"b'Ebbinge Vrijdag en De Bekker'","b'Vliegende Panters'",0.0,350.24934,11,87.066,3,"b'Gerard'",0
21580,"b'Filarm\xc3\xb3nica Gil'","b'Filarm\xc3\xb3nica Gil'",0.0,231.70567,7,109.759,4,"b'Os Remediados'",0
21581,"b'Unchain Your Brain: The Best Of Gillan'","b'Gillan'",0.0,217.65179,2,134.406,4,"b'Vengeance  '",1979
21582,"b'Este Fuerte Viento Que Sopla'","b'No Te Va Gustar'",0.0,274.12853,11,122.922,4,"b'Te Voy a Llevar'",2002
21583,"b'Oyster'","b'Heather Nova'",0.0,307.35628,11,147.781,4,"b'Maybe An Angel'",1993
21584,"b'Lost Highway'","b'Merle Travis'",0.0,135.13098,5,121.575,4,"b'Too Much Sugar For A Dime'",0
21585,"b"Beggin' : 1967 - 1969"","b'Timebox'",0.0,143.80363,10,129.227,4,"b'Waiting For The End'",1998
21586,"b'Friction'","b'Stavesacre'",0.0,205.11302,7,137.537,5,"b'Devil (Friction Album Version)'",1996
21587,"b'Keep An Eye On The Sky'","b'Big Star'",0.0,228.28363,0,65.97,3,"b'Holocaust'",1978
21588,"b'Ten German Bombers'","b'Egotronic feat. K & P Berlin'",0.0,263.3922,11,144.94,4,"b'Ten German Bombers'",0
21589,"b'The Finest Hour'","b'Babbie Mason'",0.0,282.8273,1,102.069,5,"b'What Can Seperate You (LP Version)'",0
21590,"b'Natural History'","b'Blu Mar Ten'",0.0,383.39873,10,116.001,5,"b'Nobody Here'",2009
21591,"b'Satanic Versus'","b'Milemarker'",0.0,192.88771,1,168.459,4,"b'New Lexicon'",1999
21592,"b'Ragga & The Jack Magic Orchestra'","b'Ragga & The Jack Magic Orchestra'",0.0,312.58077,4,94.949,4,"b'Turn It Off'",0
21593,"b'Presents Author Unknown'","b'Jason Falkner'",0.0,229.19791,9,128.107,4,"b'I Go Astray (LP Version)'",1996
21594,"b'Natural History'","b'I Am Kloot'",0.0,130.79465,1,101.862,4,"b'No Fear Of Falling'",2001
21595,"b'The Serpentine Offering (Download Single)'","b'Dimmu Borgir'",0.0,311.61424,5,97.711,4,"b'The Serpentine Offering'",2007
21596,"b'Pat Metheny Group'","b'Pat Metheny_ Lyle Mays_ Mark Egan_ Dan Gottlieb'",0.0,402.6771,10,228.075,4,"b'Lone Jack'",1978
21597,"b'Liberation'","b'The Divine Comedy'",0.0,259.68281,0,128.181,4,"b"The Pop Singer's Fear of the Pollen Count"",1998
21598,"b'Untouchable'","b'Before Their Eyes'",0.0,234.00444,3,140.067,4,"b'Love Is Misery'",2010
21599,"b'You-Boat - EP'","b'Johan Afterglow'",0.0,545.43628,9,120.023,4,"b'You-Boat'",0
21600,"b'Balloon & Remixes'","b'Ness'",0.0,608.83546,1,129.003,4,"b'Balloon'",0
21601,"b'Beside This Brief Hexagonal'","b'Roadside Monument'",0.0,296.202,9,137.093,3,"b'Lobbyest'",1997
21602,"b'A Mass Of Life/Songs Of Sunset/An Arabesque'","b'Sir Charles Groves/ Royal Liverpool PH'",0.0,198.03383,9,120.698,1,"b'See How The Trees'",0
21603,"b'Anything Worth Saying'","b'Aaron Shust'",0.0,291.99628,2,65.045,4,"b'My Savior My God (Album Version)'",2005
21604,"b'DUMB: 4-track cassette recordings (1987)'","b'Dharma Bums'",0.0,175.75138,4,163.288,4,"b'Impression Sunday'",0
21605,"b'Blood In My Eye'","b'Ja Rule / Hussein Fatal'",0.0,309.18485,11,95.722,4,"b'The Wrap (Freestyle)'",2003
21606,"b'Stronger'","b'Hanna Pakarinen'",0.0,237.37424,11,116.899,3,"b'Paralyzed'",2005
21607,"b'Greatest Hits'","b'Le Blanc'",0.0,171.49342,8,57.703,1,"b"I'm In The Mood For Love (2005 Digital Remaster)"",0
21608,"b'The Collection'","b'Attitude Adjustment'",0.0,96.49587,0,98.499,3,"b'Dope Fiend'",1986
