SongNumber,AlbumName,ArtistName,Danceability,Duration,KeySignature,Tempo,TimeSignature,Title,Year
4472,"b'There Will Be A Light'","b'Ben Harper And The Blind Boys Of Alabama'",0.0,234.65751,6,164.637,4,"b'Take My Hand'",2004
4473,"b"20 Suosikkia  / Siks' oon m\xc3\xa4 suruinen"","b'Erkki Junkkarinen'",0.0,195.65669,0,121.649,4,"b'Siks oon m\xc3\xa4 suruinen'",0
4474,"b'Collection Disques Path\xc3\xa9'","b'Line Renaud'",0.0,179.93098,2,80.053,3,"b'Vous Qui Passez Sans Me Voir'",0
4475,"b'Buxtehude: Organ Works'","b'Lionel Rogg'",0.0,70.03383,9,95.426,7,"b'Te Deum Laudamus_ BuxWV 218 : II Te Martyrum Candidatus (Remasteris\xc3\xa9 En 2010)'",0
4476,"b'Sri Matsya'","b'Sabda Brahma'",0.0,254.64118,0,157.972,4,"b'Highest State of Consciousness'",0
4477,"b'Revealed'","b'Deitrick Haddon'",0.0,234.47465,0,131.065,4,"b"Don't Take Your Spirit Away"",2008
4478,"b'J.Lo'","b'Jennifer Lopez'",0.0,247.77098,5,132.731,4,"b'We Gotta Talk'",2001
4479,"b'30 Grandes Exitos'","b'Dyango'",0.0,197.642,3,99.946,1,"b'Todo Tiene Su Fin'",0
4480,"b'L\xc3\xadricas'","b'Zeca Baleiro'",0.0,195.00363,7,66.49,4,"b'Proibida Pra Mim (Grazon)'",2000
4481,"b'No te apartes de mi'","b'Yahir'",0.0,253.28281,2,95.993,5,"b'Amigo (Con el Coro de Infantes de la Basilica de Guadalupe)'",0
4482,"b'Global Gathering 2008'","b'Shapeshifters'",0.0,467.43465,11,131.996,4,"b'Chime'",2008
4483,"b'Misturados'","b'Cristina Pato - Mutenrohi'",0.0,331.88526,11,128.785,4,"b"Bag \xc3\xa1 l'ame"",0
4484,"b'Obsession'","b'Mikey Dread'",0.0,152.00608,6,159.659,4,"b'Livin in the Jungle'",0
4485,"b'The Swoll Package'","b'Capital Tax'",0.0,262.79138,10,105.995,4,"b"Givin' It Back"",0
4486,"b"Cycle de l'erance"","b'Francis Dhomont'",0.0,540.49914,1,154.045,3,"b'Chiaroscuro'",0
4487,"b'Irish Folk Favourites'","b'Mick Moloney'",0.0,32.91383,7,195.44,1,"b'Bodhr\xc3\xa1n Solo'",0
4488,"b'Outtakes and Demos 1975 -  2003'","b'Joe Grushecky'",0.0,257.95873,2,124.858,4,"b'Cracking Under Pressure 83'",0
4489,"b"U.S. Tour '72"","b'Groundhogs'",0.0,601.3122,7,153.656,1,"b'Split Part One'",0
4490,"b'DECEMBERUNDERGROUND'","b'AFI'",0.0,328.72444,4,113.471,5,"b'Affliction'",2006
4491,"b'Are You With Me?'","b'Cowboy Mouth'",0.0,197.90322,6,153.968,4,"b'Jenny Says'",0
4492,"b'Molokai'","b'Papa Wemba'",0.0,293.53751,7,92.379,3,"b'Bakwetu'",1998
4493,"b'Flee'","b'The Jeremy Spencer Band'",0.0,327.05261,10,135.013,1,"b'Sunshine (Album Version)'",0
4494,"b'Tougher Than Leather'","b'RUN-DMC'",0.0,185.23383,6,124.993,4,"b'Miss Elaine'",1988
4495,"b'Something Got Me Started: Live In Cuba'","b'Simply Red'",0.0,253.43955,7,105.468,3,"b'A Song For You (Live)'",0
4496,"b'Harlem World *Cancelled*'","b'Mase'",0.0,242.93832,3,93.871,4,"b'What You Want [feat. Total] (Album Version)'",0
4497,"b'Best Of Bodeans : Slash & Burn'","b'BoDeans'",0.0,284.76036,2,120.277,4,"b"You Don't Get Much"",1989
4498,"b'Dejame Entrar'","b'Carlos Vives'",0.0,213.41995,8,88.772,3,"b'Decimas'",0
4499,"b'Hard To Earn'","b'Gang Starr'",0.0,218.38322,2,91.399,4,"b'Mostly Tha Voice (Explicit)'",1994
4500,"b'Hear Our Prayers O Lord'","b'The Jackson Southernaires'",0.0,212.40118,9,65.675,3,"b'Leave You In The Hands'",0
4501,"b'II'","b'Caniche Hara-Kiri'",0.0,178.15465,1,131.946,3,"b'Frigide'",0
4502,"b"Collector's Edition"","b'Clarence Fountain'",0.0,312.08444,9,122.18,3,"b'Beams Of Heaven'",0
4503,"b'Retro Years'","b'Franco'",0.0,217.86077,4,149.985,4,"b'On and on'",0
4504,"b'In Your Honour'","b'Foo Fighters'",0.0,313.10322,5,110.742,4,"b'Still'",2005
4505,"b'Unstoppable Riddim'","b'Elephant Man'",0.0,232.95955,1,122.189,3,"b'informa'",0
4506,"b'Jake Head Boogie'","b"Lightnin' Hopkins"",0.0,70.53016,8,94.807,3,"b'Everyday I Have The Blues'",1999
4507,"b'Das letzte Gefecht/Live'","b'Extrabreit'",0.0,248.86812,5,138.517,4,"b"F\xc3\xbcr mich soll's rote Rosen regnen"",1993
4508,"b'Vixen'","b'Vixen'",0.0,259.60444,11,124.67,4,"b'American Dream'",1988
4509,"b'S.O.S.'","b'A-Studio'",0.0,421.27628,0,127.307,4,"b'S.O.S.'",0
4510,"b'Pink World'","b'Planet P Project'",0.0,74.762,7,117.815,3,"b"A Boy Who Can't Talk Part 2"",1984
4511,"b'Four Christmases'","b'Tom Petty And The Heartbreakers'",0.0,254.98077,9,138.916,4,"b'Christmas All Over Again'",0
4512,"b'Thirst'","b'Thirst'",0.0,237.5571,0,86.459,4,"b'Planet E.'",0
4513,"b'Live At Alexandra Palace'","b'Faithless'",0.0,197.79873,0,90.718,1,"b'I Want More - Part 1'",0
4514,"b"Let's Smile !"","b'F.I.R.'",0.0,232.48934,5,85.96,4,"b'I Am Here'",2009
4515,"b'Bluesbreakers With Eric Clapton - Deluxe Edition'","b'John Mayall & The Bluesbreakers'",0.0,129.48853,2,117.73,5,"b"I'm Your Witchdoctor"",1988
4516,"b"Keep Them Freaks A Rollin' - Live At Abbey Road"","b'The Edgar Broughton Band'",0.0,594.85995,0,131.184,4,"b'Out Demons Out (Live) (2004 Digital Remaster)'",0
4517,"b'3 Originals'","b'Eurythmics'",0.0,305.10975,5,140.549,4,"b'Better To Have Lost In Love (Than Never To Have Loved)'",0
4518,"b'Cooleyhighharmony - Expanded Edition'","b'Boyz II Men'",0.0,245.75955,9,112.258,4,"b'Motownphilly'",1991
4519,"b'Come A Little Bit Closer'","b'Jay & The Americans'",0.0,173.58322,10,86.442,4,"b'Tomorrow'",1990
4520,"b'Wer spricht'","b'1. Futurologischer Congress'",0.0,135.41832,8,164.35,4,"b'Tokyo'",0
4521,"b'Que No Se Extinga La Llama!'","b'Seguridad Social'",0.0,278.38649,5,174.037,4,"b'Un Pensamiento'",1991
4522,"b'Crush The Dream'","b'Malefaction'",0.0,51.12118,0,120.112,1,"b'Abused And Unloved'",0
4523,"b'The Sonet Blues Story'","b'Champion Jack Dupree'",0.0,254.24934,0,178.929,1,"b'One Scotch_ One Bourbon_ One Beer'",0
4524,"b'Hillbilly Fever'","b'Red Foley'",0.0,122.51383,2,98.173,4,"b"Choc'late Ice Cream Cone"",0
4525,"b"Kill 'Em All"","b'Metallica'",0.0,311.19628,11,88.73,4,"b'Metal Militia'",1982
4526,"b'On My Mind - Remixes Part 2 (feat. Ben Onono)'","b'Rui Da Silva'",0.0,437.28934,4,127.993,4,"b'On My Mind (feat. Ben Onono) (The Drill-Re-Work Dub)'",0
4527,"b'Space Opera II'","b'Space Opera'",0.0,68.41424,2,107.969,1,"b'Awake II'",0
4528,"b'Ill Communication'","b'Beastie Boys'",0.0,132.51873,4,142.409,4,"b"Eugene's Lament"",1994
4529,"b'1970: The Complete Fun House Sessions'","b'The Stooges'",0.0,27.0624,0,26.663,4,"b'Lost In The Future (False Start -#1)'",0
4530,"b'Volontany'","b'Rajery'",0.0,294.24281,4,153.922,5,"b'Mihodina ny tany'",0
4531,"b'Honky Tonk Man:  The Essential Johnny Horton 1956-1960'","b'Johnny Horton'",0.0,132.23138,7,179.49,1,"b'The Woman I Need (Honky Tonk Mind)'",2000
4532,"b'Tie A Yellow Ribbon'","b'Johnny Carver'",0.0,169.27302,9,163.081,4,"b"Goodtime Charlie's Got The Blues"",0
4533,"b'The Four Kings Of Blues Guitar'","b'Freddie King'",0.0,332.45995,2,159.869,4,"b'Key To The Highway'",1971
4534,"b'Dil Kare'","b'Sukhbir'",0.0,339.87873,0,180.025,4,"b'Balle Balle'",0
4535,"b'Wunderland (plus Bonustracks)'","b'Pyrolator'",0.0,180.24444,4,90.248,5,"b'Passage To Melilla'",2005
4536,"b'The Curse'","b'Atreyu'",0.0,74.34404,10,90.625,4,"b'Blood Children (an Introduction) (Album Version)'",2004
4537,"b'Bssst.....Tisincina!'","b'Beogradski Sindikat'",0.0,298.68363,5,190.042,4,"b'Plejersko ponasanje'",0
4538,"b'Before The L.O.X.'","b'Bomb Squad'",0.0,115.69587,8,175.708,7,"b'Never Be (Bonus Track)'",0
4539,"b'A Little Deeper'","b'Ms. Dynamite'",0.0,56.13669,9,112.991,3,"b'Natural High (Interlude)'",2002
4540,"b'Fly'","b'Dixie Chicks'",0.0,201.16853,2,153.447,1,"b'Hole In My Head'",1999
4541,"b'Cartel'","b'Cartel'",0.0,234.1873,0,151.956,4,"b'Georgia'",0
4542,"b'Long Black Train'","b'Josh Turner'",0.0,207.93424,0,87.029,3,"b"What It Ain't"",0
4543,"b'Tundra'","b'Anneli Drecker'",0.0,262.50404,8,120.196,4,"b'Fire Alarm'",0
4544,"b'The Complete Blue Horizon Sessions'","b'Otis Spann'",0.0,318.22322,2,114.241,1,"b'Someday Baby'",1995
4545,"b'Cheap Thrills/Kozmic Blues/Pearl'","b'Janis Joplin'",0.0,205.53098,0,74.961,4,"b'Get It While You Can'",1971
4546,"b'The Projected Passion Revue'","b'Dexys Midnight Runners'",0.0,202.39628,4,119.448,1,"b'Spiritual Passion (aka Dubious)'",2007
4547,"b'Hard Rock Live'","b'Bad Company'",0.0,296.12363,0,130.049,4,"b'Simple Man'",1976
4548,"b'Antarctica / China'","b'Vangelis'",0.0,416.7571,4,162.441,4,"b'Other Side Of Antarctica'",1983
4549,"b'the no music.'","b'themselves'",0.0,245.31546,8,80.051,3,"b'You Devil You'",2002
4550,"b'Voices Of Americana: Barbara Lynn '","b'Barbara Lynn'",0.0,156.42077,7,120.16,1,"b'It Ain\x19t No Good To be Good '",0
4551,"b'Abigail'","b'King Diamond'",0.0,263.57506,11,140.582,4,"b'Shrine (Reissue) (Album Version)'",0
4552,"b'Beyond The Missouri Sky'","b'Pat Metheny / Charlie Haden'",0.0,373.41995,7,200.199,7,"b'Message To A Friend'",0
4553,"b'Diarrhea Of A Madman'","b'Dave Brockie Experience'",0.0,100.10077,8,187.232,4,"b'Too Much Stuff'",2001
4554,"b'Come A Little Bit Closer'","b'Jay & The Americans'",0.0,149.89016,2,131.01,4,"b"Let's Lock The Door (And Throw Away The Key)"",1990
4555,"b'The Singles Part 1'","b'Beat Pharmacy'",0.0,569.46893,10,124.075,5,"b'Floating (Edit)'",0
4556,"b'Rhinoceros'","b'Rhinoceros'",0.0,280.24118,2,103.387,1,"b"You're My Girl (LP Version)"",2002
4557,"b'Bury Your Dead'","b'Bury Your Dead'",0.0,151.71873,11,134.054,4,"b"A Devil's Ransom (Album Version)"",2008
4558,"b'The Trashcan Electric E.P.'","b'Williamson'",0.0,203.17995,6,110.032,4,"b'Breathe Easy'",2005
4559,"b'Neighborhood Watch'","b'Dilated Peoples'",0.0,236.59057,11,88.176,4,"b'World On Wheels'",2004
4560,"b'Die fr\xc3\xbchen Jahre'","b'Steinwolke'",0.0,409.88689,7,83.697,4,"b'Erinnerung an die Meseta'",0
4561,"b'God Bless Tiny Tim: The Complete Reprise Studio Masters... And More'","b'Tiny Tim'",0.0,177.00526,10,105.85,4,"b'Stay Down Here Where You Belong'",1968
4562,"b'Hoop of Flame'","b'Mind Furniture'",0.0,221.04771,2,84.57,5,"b'Hoop of Flame (III. Between Two Worlds)'",0
4563,"b'Drouz'","b'Drouz'",0.0,286.98077,0,85.187,3,"b'Turn Me Around'",0
4564,"b'Volontany'","b'Rajery'",0.0,219.48036,4,132.666,5,"b'Mahafinaritra'",2005
4565,"b'Dawg Call (Who Let the Dawgs Out)'","b'12 Gauge'",0.0,185.28608,1,85.078,5,"b'Dawg Call (Acappella)'",0
4566,"b'Komplett durch'","b'Die Bandbreite'",0.0,289.38404,8,90.889,4,"b'Try to live'",0
4567,"b'Night At The Museum'","b'Alan Silvestri'",0.0,81.50159,0,84.615,1,"b'Full House'",2006
4568,"b'Betty'","b'Helmet'",0.0,220.31628,7,144.447,4,"b'Tic'",1994
4569,"b'Deluxe Soundsystem'","b'Dynamite Deluxe'",0.0,86.67383,9,93.298,3,"b'Zap Zap'",2000
4570,"b'Intercessor'","b'Bill Murk'",0.0,170.26567,0,104.981,4,"b'Morning Has Broken'",0
4571,"b'Hier ist Berlin! - Dieter Thomas Heck pr\xc3\xa4s.: Die NDW Hits'","b'Jawoll'",0.0,235.31057,9,151.211,4,"b"Rendezvous - Ich hab' Dich seit langem nicht gesehen"",1990
4572,"b'A Trip to Killburn'","b'The Baltimore Consort'",0.0,614.00771,7,130.572,1,"b'The Beautiful Shepherdess of Arcadia'",1996
4573,"b'ONE BY ONE'","b'Foo Fighters'",0.0,270.47138,2,157.739,4,"b'Overdrive'",2002
4574,"b'Terra Esperan\xc3\xa7a'","b'Sivuca & Cl\xc3\xa3 Brasil'",0.0,234.16118,2,134.99,3,"b'Visitando Zabel\xc3\xaa'",0
4575,"b'For The Chosen Who'","b'Rod Piazza & The Mighty Flyers'",0.0,257.2273,8,117.267,4,"b'She Made My Blood Run Cold'",0
4576,"b'Imrama'","b'Primordial'",0.0,264.88118,9,87.643,5,"b'Here I Am King'",1995
4577,"b'North Coast'","b'Michael Stanley Band'",0.0,173.42649,11,158.057,1,"b'Chemistry'",1981
4578,"b'Willie Clancy The Gold Ring'","b'Willie Clancy'",0.0,102.37342,11,78.188,3,"b'Jig: A Chailleach_ do Mharais M\xc3\xa9'",0
4579,"b'1931'","b'Planet P Project'",0.0,271.82975,11,99.995,4,"b'Join The Parade (Album Version)'",0
4580,"b'The Selections-Special Edition'","b'Ragheb Alama'",0.0,340.53179,5,101.814,1,"b'Albi Eshi\x19ha'",0
4581,"b'Te Llevo En Mi'","b'Jay P\xc3\xa9rez'",0.0,196.12689,5,94.815,4,"b'Si Tu Regresas'",0
4582,"b'The Fabulous Fifties Vol 4'","b'Pee Wee King'",0.0,182.282,7,133.792,1,"b'Slow Poke'",1989
4583,"b'Music Trends - Country Busters'","b'Patsy Cline'",0.0,168.95955,11,91.01,1,"b"A Poor Man's Roses"",1961
4584,"b'Unreleased Tracks & B-Sides'","b'Solitaire'",0.0,492.45995,10,126.294,4,"b'I Still Want Your Love (Extended Mix)'",0
4585,"b'New Tattoo'","b'M\xc3\xb6tley Cr\xc3\xbce'",0.0,260.04853,5,132.131,4,"b'Hell On High Heels'",2000
4586,"b'The Ultimate Breakbeat Collection'","b'Simon Harris'",0.0,180.92363,10,104.259,4,"b'You Got Soul Loop (104bpm)'",0
4587,"b'Patriotic Pride'","b'US Coast Guard Band'",0.0,200.41098,8,67.126,3,"b'America The Beautiful'",0
4588,"b'Big Band Favourites Vol 1'","b'Alvino Rey And His Orchestra'",0.0,193.74975,4,101.307,7,"b'My Buddy'",2005
4589,"b'Everyone Love The Live Concert Of Ms. Charming CoCo'","b'CoCo Lee'",0.0,860.39465,6,131.622,4,"b'Sunny Day'",0
4590,"b'Transformation Hymns'","b'Pale Forest'",0.0,183.61424,9,77.926,5,"b'Karma Violins'",0
4591,"b'Sin Palabras (Without Words)'","b'Nestor Torres'",0.0,277.7073,9,85.009,4,"b'Lluvias De Cristal'",0
4592,"b'Lauluja elokuvasta Rentun Ruusu'","b'Irwin Goodman'",0.0,119.06567,0,111.562,4,"b'Raha ratkaisee'",1966
4593,"b"Nothing's Shocking"","b"Jane's Addiction"",0.0,185.15546,7,223.387,4,"b'Standing In The Shower... Thinking ( LP Version )'",1988
4594,"b'Grounation'","b'Mystic Revelation of Rastafari'",0.0,118.282,9,84.895,1,"b'Song'",0
4595,"b'Sinfonia De La Copla'","b'Isabel Pantoja'",0.0,329.32526,4,70.214,1,"b'13 De Mayo'",0
4596,"b'Bears_ Mayors_ Scraps and Bones'","b'Cancer Bats'",0.0,160.26077,2,168.901,4,"b'Dead Wrong'",2010
4597,"b'All I Want'","b'Captain Hollywood Project'",0.0,372.27057,9,109.85,4,"b'All I Want'",1993
4598,"b'A Man from Duck Run/The Country Side of Roy Rogers'","b'Roy Rogers'",0.0,138.762,11,193.626,4,"b'I Never Picked Cotton'",0
4599,"b'The Quiet Hour'","b'Johnny Nash'",0.0,187.0624,3,86.128,1,"b'I See God'",0
4600,"b'Diversions'","b'Ismael Due\xc3\xb1as'",0.0,533.34159,8,96.779,1,"b'Strange meeting'",0
4601,"b"C'Est Ca Lavoine"","b'Marc Lavoine'",0.0,203.15383,9,116.646,4,"b"Je N'ai Plus Rien A Te Donner"",0
4602,"b'Inside Wants Out'","b'John Mayer'",0.0,301.13914,5,167.489,3,"b'Comfortable'",0
4603,"b'A Lesson in Rock'","b'Big Mama Thornton with Kansas Bill and his Orchestra'",0.0,169.84771,3,148.907,1,"b'Hound Dog'",1953
4604,"b'Heart Over Mind'","b'Roy Drusky'",0.0,130.53342,0,140.26,3,"b'Worried Mind'",0
4605,"b'Satin Sheets'","b'Jeanne Pruett'",0.0,193.01832,2,113.384,4,"b'Love Me'",1973
4606,"b'Babies Go U2'","b'Mariano Yanani'",0.0,212.06159,4,160.026,4,"b"Stuck In A Moment You can't Get Out Of"",2003
4607,"b'Upon A Shamrock Shore/Songs Of Ireland And The Irish'","b'The Irish Rovers'",0.0,132.25751,4,189.817,1,"b'Up Among The Heather'",0
4608,"b"It's a shame"","b'Wilks featuring jah mason'",0.0,249.75628,4,70.708,3,"b'Have fi pray'",0
4609,"b'The Edge Of Love'","b'Angelo Badalamenti'",0.0,209.89342,9,36.279,1,"b'Vera Begs Dylan'",0
4610,"b'#8'","b'J.J. Cale'",0.0,160.62649,0,136.273,1,"b'Losers'",1983
4611,"b'One Lonely Night'","b'Bert Kaempfert And His Orchestra'",0.0,175.38567,11,84.881,4,"b'Games People Play'",0
4612,"b'The Price Of Existence'","b'All Shall Persih'",0.0,215.61424,11,99.963,4,"b'The True Beast'",2006
4613,"b'Clubplanet Volume 1'","b'John Digweed'",0.0,460.79955,8,125.015,4,"b'Warung Beach'",0
4614,"b'Powerhouse'","b'White Heart'",0.0,285.43955,9,96.911,4,"b'Answer The Call (Powerhouse Album Version)'",0
4615,"b'Praise & Worship'","b'Vanessa Bell Armstrong'",0.0,273.24036,4,47.761,4,"b'Wonderful One'",0
4616,"b'You Are Here'","b'Dropline'",0.0,239.20281,5,161.988,4,"b'Fly Away From Here (Graduation Day) (Album Version)'",0
4617,"b'Sing Boy Sing'","b'Tommy Sands'",0.0,142.49751,0,95.836,4,"b'A Bundle Of Dreams'",0
4618,"b'The Sound Of White - Australian Version'","b'Missy Higgins'",0.0,171.38893,2,125.741,4,"b"Don't Ever (Album Version)"",0
4619,"b'Swingers In Paradise'","b'Hi-Fi Companions'",0.0,464.5873,4,130.005,4,"b'Amoria'",2003
4620,"b'Kaikkien aikojen parhaat -45 klassikkoa - Aattelepa ite'","b'Jope Ruonansuu'",0.0,188.96934,9,180.068,4,"b'Aattelepa ite'",2004
4621,"b'A Spoonful Blues  Vol 1'","b'Charlie Patton'",0.0,173.322,5,100.795,3,"b'34 Blues'",1934
4622,"b'El lado gamberro'","b'Mr. Kilombo'",0.0,217.7824,7,106.028,4,"b'De la mano de un chulo'",0
4623,"b'Marlene Dietrich'","b'Marlene Dietrich'",0.0,158.45832,9,99.36,7,"b'Laziest Gal In Town'",1991
4624,"b'Adalberto'","b'Adalberto Santiago'",0.0,299.93751,5,205.885,4,"b'Tu Me Desesperas'",1977
4625,"b'Metropolitano'","b'Eddie'",0.0,170.08281,2,175.01,4,"b'Lombrigas e os vermes'",0
4626,"b'Vasos Vac\xc3\xados'","b'Los Fabulosos Cadillacs'",0.0,239.67302,7,214.941,4,"b'Manuel Santill\xc3\xa1n_ El Le\xc3\xb3n (Versi\xc3\xb3n Reggae)'",1993
4627,"b"Don't Matter"","b'Akon'",0.0,249.39057,2,125.328,4,"b"Don't Matter"",2006
4628,"b'Morning Star: Soul Of The Beast'","b'V Sinizter'",0.0,205.73995,6,183.573,4,"b"Valentine's Day"",0
4629,"b'Teddy Picker'","b'Richard Hawley And Death Ramps_ Arctic Monkeys'",0.0,139.78077,2,130.631,1,"b'Bad Woman'",2007
4630,"b'On the Wing'","b'Stephan Micus'",0.0,316.49914,8,30.827,1,"b'part 2 - Winterlight'",2006
4631,"b'The Best Of Johnny Winter'","b'Johnny Winter'",0.0,315.92444,7,103.377,3,"b'Be Careful With A Fool'",1969
4632,"b'Ecoute mon enfant'","b'Jean-Claude Darnal'",0.0,134.76526,9,164.942,3,"b'M\xc3\xa9lusine'",0
4633,"b'The Plan'","b'Raze'",0.0,213.91628,7,110.007,4,"b'The Plan (The Plan Album Version)'",0
4634,"b'Legendary Country Blues Artists - CD C'","b'Yank Rachell'",0.0,172.59057,7,104.579,1,"b'It Seems Like A Dream'",0
4635,"b'La Mano'","b'Orbit'",0.0,183.95383,1,91.488,4,"b'Break'",0
4636,"b'Dusha Izuvera'","b'Kruger'",0.0,387.16036,1,113.268,4,"b'Posledny Buntar`'",0
4637,"b'Iowa'","b'Slipknot'",0.0,294.00771,2,134.282,4,"b'Gently (Album Version)'",0
4638,"b'Evolution (Rudy Van Gelder Edition)'","b'Grachan Moncur III'",0.0,474.06975,6,152.213,1,"b'Monk In Wonderland (2008 Digital Remaster) (Rudy Van Gelder Edition)'",0
4639,"b'Portrait'","b'Rick Astley'",0.0,192.10404,0,99.985,4,"b'Nature Boy'",2005
4640,"b'Horse Feathers / Animal Crackers'","b'The Marx Brothers'",0.0,25.57342,3,128.398,1,"b'End Title/Animal Crackers'",0
4641,"b'Sylvester Weaver Vol. 2 (1927)'","b'Sylvester Weaver'",0.0,182.77832,4,88.887,4,"b'Alligator Blues'",0
4642,"b'Collection Disques Path\xc3\xa9'","b'Line Renaud - Dean Martin'",0.0,173.13914,5,76.236,4,"b'Two Sweety People'",0
4643,"b'The Middle Of Nowhere'","b'Orbital'",0.0,467.53914,6,91.364,5,"b"I Don't Know You People"",1999
4644,"b'Selections For Friends'","b'Jason Mraz'",0.0,740.46649,11,173.468,7,"b'Song For A Friend (Live From Montalvo)'",2007
4645,"b'All The Magic!'","b'Lester Bowie'",0.0,327.18322,9,94.776,3,"b'Organic Echo (Part II)'",0
4646,"b'Lernertres'","b'Alejandro Lerner'",0.0,263.6273,10,137.486,4,"b'No Hace Falta Que Lo Digas'",1984
4647,"b'A Pagan Storm'","b'Wolfchant'",0.0,208.56118,8,210.032,4,"b'Guardians Of The Forest'",2007
4648,"b'Primera Toma'","b'La 5A Estacion'",0.0,135.8624,2,155.041,4,"b'Ayer'",0
4649,"b'So Long_ Astoria'","b'The Ataris'",0.0,257.85424,5,151.401,3,"b"I Won't Spend Another Night Alone"",1999
4650,"b"Singin' With The Big Bands"","b'Barry Manilow Featuring The Glenn Miller Orchestra with Debra Byrd'",0.0,172.06812,7,90.074,4,"b"Don't Sit Under The Apple Tree"",1994
4651,"b'Heritage - La Belle Se Prom\xc3\xa8ne - BAM (1978)'","b'Jacques Douai'",0.0,191.65995,8,108.283,3,"b'Les Scieurs De Long'",0
4652,"b'Then Sings My Soul: 24 Favorite Hymns & Gospel Songs'","b'Ronnie Milsap'",0.0,281.52118,9,83.973,4,"b'How Great Thou Art'",0
4653,"b'The Out of Towners'","b'Marc Shaiman'",0.0,165.72036,5,129.655,4,"b'Fruits & Nuts'",0
4654,"b'Heritage - R\xc3\xa9cital N\xc2\xb05 & 6 - BAM (1958-1959)'","b'Jacques Douai'",0.0,114.33751,4,94.617,1,"b'Mes Belles Amourettes'",0
4655,"b'DJ Slugo Juke Chronicles Vol. 1'","b'DJ Slugo'",0.0,248.99873,9,143.028,4,"b'Bass To Bass'",0
4656,"b'SKOLD vs. KMFDM'","b'SKOLD vs. KMFDM'",0.0,303.22893,2,85.03,4,"b'All Or Nothing'",0
4657,"b'Baqontraq'","b'Legion Of Green Men'",0.0,396.77342,1,149.988,4,"b'Dubbaq'",0
4658,"b'Fall In Love'","b'Glen Ricks'",0.0,242.20689,2,168.203,4,"b'Out Of My Mind'",0
4659,"b"The Best Of Faces: Good Boys When They're Asleep"","b'Faces'",0.0,279.84934,9,182.085,1,"b'Stay With Me'",1971
4660,"b'Traces O` Red'","b'Enslavement Of Beauty'",0.0,313.75628,4,145.109,4,"b'And Still I Wither'",1999
4661,"b'Equilibrium'","b'Aynsley Lister'",0.0,227.10812,2,96.364,4,"b'Crazy'",2009
4662,"b'Hollywood Screen Gems - Vol 1'","b'David Raksin'",0.0,141.40036,8,73.961,3,"b'The Bad And The Beautiful'",0
4663,"b'La luz de la ma\xc3\xb1ana'","b'Facto Delafe y las flores azules'",0.0,100.362,7,96.007,4,"b'Desde el este'",2007
4664,"b'Urban Messiah'","b'Al Toomer'",0.0,225.90649,11,113.282,3,"b'Finish the Job'",0
4665,"b'Quills'","b'Nick Ingman'",0.0,186.61832,10,117.45,4,"b'The Marquis and the Scaffold (From "Quills")'",0
4666,"b'RA'","b'Utopia'",0.0,435.93098,2,110.301,4,"b'Hiroshima'",0
4667,"b'Burbstrumentals_ Vol. 1'","b'John Brown'",0.0,113.97179,10,101.074,4,"b'Ms. Marseilles'",0
4668,"b'More Than A Woman'","b'Toni Braxton'",0.0,258.48118,6,91.066,4,"b'Let Me Show You The Way (Out)'",2002
4669,"b'The Best of Tommy Overstreet'","b'Tommy Overstreet'",0.0,169.22077,5,93.72,4,"b'If I Miss You Again Tonight'",0
4670,"b'Graffiti'","b'Chris Brown'",0.0,182.22975,2,66.696,3,"b'I Love U'",0
4671,"b'Vuosikirja 1976 - 50 hitti\xc3\xa4'","b'Erkki Junkkarinen'",0.0,218.93179,4,164.769,3,"b'Nuoruusmuistoja'",2002
4672,"b'Love Life'","b'Charlie Peacock'",0.0,291.21261,1,100.862,4,"b'After Lovin You (Love Life Album Version)'",1991
4673,"b'Channel 10'","b'Capone-N-Noreaga'",0.0,217.41669,5,157.665,4,"b'Beef'",2009
4674,"b'The Horrible Plans Of Flex Busterman'","b'Patric C'",0.0,236.82567,7,153.978,4,"b'Find The Office'",0
4675,"b'Spiritual Garden'","b'Kitaro'",0.0,410.06975,7,126.339,4,"b'Quasar'",2006
4676,"b"L'integrale"","b'Jean-michel Rotin'",0.0,177.91955,0,121.987,4,"b'Swing'",0
4677,"b'Bummed'","b'Happy Mondays'",0.0,342.59546,10,101.831,4,"b'Wrote For Luck (12" - Remastered version)'",1988
4678,"b'Ahmea'","b'Flutlicht'",0.0,513.56689,8,140.997,4,"b'Ahmea'",2000
4679,"b'Collection'","b'Alain Souchon'",0.0,231.31383,5,103.414,7,"b'Le Bagad De Lann Bihoue'",0
4680,"b'Street Scriptures'","b'Mil featuring Memphis Bleek'",0.0,265.29914,0,211.987,3,"b'Street Sh***'",0
4681,"b"Prince With 94 East's You Can Be My Teacher"","b'Prince With 94 East'",0.0,364.5122,4,85.006,3,"b'Dance To The Music Of The World - Original Re-Mix (Practice Session)'",0
4682,"b'Hot Rod'","b'Fiasko'",0.0,403.19955,10,126.031,4,"b'Hot Rod'",0
4683,"b'Causing A Catastrophe (Live)'","b'Flickerstick'",0.0,280.89424,1,168.099,4,"b'Coke (Live)'",0
4684,"b'Bobby Darin Sings Ray Charles'","b'Bobby Darin'",0.0,203.57179,1,66.232,3,"b'Drown In My Own Tears (LP Version)'",0
